source_file,dataset_name,dataset_version,difficulty_level,difficulty_name,feature_variant,size_scene_variant,base_sample_id,comparison,condition,baseline_condition,condition_accuracy,baseline_accuracy,difference,direction
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,15,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,0.0,0.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,15,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,0.0,0.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,15,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.5,0.0,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,16,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,16,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,16,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.5,1.0,-0.5,worse
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,17,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,0.5,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,17,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,0.5,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,17,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,1.0,0.5,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,18,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,18,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,18,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,19,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,19,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,19,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,20,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,0.5,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,20,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,0.5,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,20,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.5,0.5,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,21,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,0.0,0.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,21,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,0.0,0.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,21,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.0,0.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,22,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,0.5,0.0,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,22,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,0.5,0.0,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,22,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.5,0.0,0.5,improved
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,23,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,0.5,0.5,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,23,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,0.0,0.5,-0.5,worse
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,23,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.0,0.5,-0.5,worse
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,24,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,24,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,24,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,25,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,25,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,25,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.5,1.0,-0.5,worse
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,26,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,26,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,26,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,27,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,27,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,27,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,28,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,28,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,28,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,29,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,29,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,1.0,1.0,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,29,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.5,1.0,-0.5,worse
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,30,audio_boundary_minus_low_boundary,audio_boundary,low_boundary,0.5,0.5,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,30,temporal_boundary_minus_low_boundary,temporal_boundary,low_boundary,0.5,0.5,0.0,same
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/l5_feature_ablation_v1_main_L5_size_only/20260612_155037/raw_results.jsonl,l5_feature_ablation_v1_main_L5_size_only,l5_feature_ablation_v1,5,L5_size_only,size_only,,30,visual_boundary_minus_low_boundary,visual_boundary,low_boundary,0.5,0.5,0.0,same
